first_word	n_prompts_HP-D	mean_log_prob_HP-D	n_prompts_HP-S	mean_log_prob_HP-S	n_prompts_LP	mean_log_prob_LP	n_prompts_NP	mean_log_prob_NP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	n_prompts_HB	mean_log_prob_HB	softmax_HP-D	softmax_HP-S	softmax_LP	softmax_NP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	softmax_HB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP-D	total_emit_HP-S	total_emit_LP	total_emit_NP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	total_emit_HB	argmax_matches_empirical
(=⌒‿‿⌒=)	20	-60.484025382995604	20	-61.56484584808349	20	-62.16002349853515	20	-60.7092191696167	20	-59.972053146362306	20	-61.11112728118896	20	-60.489677810668944	20	-60.78535614013672	20	-61.05395698547363	0.14647128375615218	0.04970019858851419	0.027407899599360772	0.1169370326335342	0.24439887656008355	0.07823581192546754	0.14564570089032697	0.1083642932615699	0.08283890278499072	HN-D	0.24439887656008355	9	False	0		0	0	0	0	0	0	0	0	0	
(>^_^)	20	-30.713507461547852	20	-29.59340181350708	20	-32.0248929977417	20	-30.565008640289307	20	-30.3591290473938	20	-31.19363145828247	20	-31.55319995880127	20	-31.25345935821533	20	-31.653138065338133	0.11180543826856242	0.3427035714768354	0.03012558064583574	0.12970453079917518	0.15935566908229096	0.06917477033674377	0.04828242897415049	0.06515755797720658	0.04369045243919936	HP-S	0.3427035714768354	7	False	1	LP	0	0	1	0	0	0	0	0	0	False
(>_<)	20	-20.002502250671387	20	-18.932703685760497	20	-21.07612943649292	20	-19.598483562469482	20	-18.657797622680665	20	-18.80144910812378	20	-19.163164710998537	20	-20.917282485961913	20	-20.05898313522339	0.06032970893587186	0.1758485710307807	0.02061868043432867	0.09036376488348799	0.2314882915751201	0.2005127449285372	0.1396532001427861	0.024168362245562663	0.0570166758235247	HN-D	0.2314882915751201	6	True	54	HN-S	0	0	2	5	7	33	2	0	5	False
(>_<;)	20	-25.49817991256714	20	-24.813891220092774	20	-27.027435874938966	20	-25.234287834167482	20	-23.47460832595825	20	-23.72787399291992	20	-24.255606269836427	20	-26.643811798095705	20	-25.05526132583618	0.04295757922559451	0.08515744111369257	0.009308771584233296	0.05593023874787942	0.3249868388697805	0.2522748124114593	0.14882732508239005	0.013661493931696406	0.06689549903327381	HN-D	0.3249868388697805	7	True	14	HN-S	0	0	0	1	0	13	0	0	0	False
(>ω<)	20	-27.57498664855957	20	-25.982949829101564	20	-28.59857416152954	20	-26.805625343322752	20	-27.09401445388794	20	-27.088469409942626	20	-27.93483247756958	20	-28.356102848052977	20	-28.25476131439209	0.07497299939950967	0.3683983627560063	0.02693807000022788	0.1618207669587852	0.12127979546010641	0.1219541652326918	0.05231495160175821	0.0343297333856153	0.037991155205299214	HP-S	0.3683983627560063	6	False	1	NP	0	0	0	1	0	0	0	0	0	False
(>ω<*	20	-35.76873645782471	20	-34.036074542999266	20	-36.595448875427245	20	-34.87750015258789	20	-35.51589012145996	20	-35.35409355163574	20	-36.35045757293701	20	-36.184228515625	20	-36.44226131439209	0.0711152042565461	0.40220546782774425	0.03111184888199983	0.1733889717828203	0.09157400961427106	0.10765633426899687	0.03974881550763812	0.046937132475839735	0.03626221538414357	HP-S	0.40220546782774425	6	False	1	HP-S	0	1	0	0	0	0	0	0	0	True
(>‿<)	20	-27.583387756347655	20	-27.42479133605957	20	-28.312175750732422	20	-28.02855052947998	20	-27.803608989715578	20	-28.15418996810913	20	-27.552029514312743	20	-28.41330556869507	20	-28.04072313308716	0.1478546343890099	0.17326565787019432	0.07133888829602368	0.0947334177301673	0.11862987567278213	0.08354850649129539	0.15256455730347235	0.06447720681717324	0.0935872554298817	HP-S	0.17326565787019432	6	False	0		0	0	0	0	0	0	0	0	0	
(>‿◕)	20	-39.479181098937985	20	-39.9870418548584	20	-40.300964736938475	20	-40.034953880310056	20	-39.55129985809326	20	-39.977029418945314	20	-39.31021289825439	20	-39.16251068115234	20	-39.971219062805176	0.13658727134302096	0.08219570128612834	0.06005015458687784	0.07835039258555054	0.1270835827240839	0.08302281427573675	0.16173059571378662	0.18747287693714929	0.0835066105476659	NB	0.18747287693714929	6	False	0		0	0	0	0	0	0	0	0	0	
(>‿◕✨)	20	-39.48244857788086	20	-39.9870418548584	20	-40.300964736938475	20	-40.041092491149904	20	-39.55537090301514	20	-39.977029418945314	20	-39.31021289825439	20	-39.16251068115234	20	-39.974592781066896	0.13637662895197794	0.08233753769329273	0.06015377677201644	0.07800527678298752	0.12678567514770725	0.08316607794409521	0.16200967705582356	0.1877963790046476	0.08336897064745176	NB	0.1877963790046476	6	False	0		0	0	0	0	0	0	0	0	0	
(>‿◠)	20	-39.48244857788086	20	-39.9870418548584	20	-40.300964736938475	20	-40.041092491149904	20	-39.55537090301514	20	-39.977029418945314	20	-39.31021289825439	20	-39.16251068115234	20	-39.974592781066896	0.13637662895197794	0.08233753769329273	0.06015377677201644	0.07800527678298752	0.12678567514770725	0.08316607794409521	0.16200967705582356	0.1877963790046476	0.08336897064745176	NB	0.1877963790046476	6	False	3	HN-S	0	0	0	0	0	2	1	0	0	False
(>‿◠)‿⭐	20	-66.37590312957764	20	-68.13816986083984	20	-66.52775535583496	20	-67.2107707977295	20	-67.61022701263428	20	-66.8167335510254	20	-66.2388084411621	20	-65.08558254241943	20	-65.85492916107178	0.10138090378373668	0.017402572089910355	0.0870978780696604	0.043992408267892656	0.029505033171063174	0.06523879624286848	0.11627748379107991	0.3684132739101343	0.17069165067365394	NB	0.3684132739101343	8	False	1	NP	0	0	0	1	0	0	0	0	0	False
(>‿◼︵◼<)	20	-77.74561157226563	20	-79.65802154541015	20	-77.83718566894531	20	-77.92806358337403	20	-77.06846809387207	20	-76.58930816650391	20	-77.55961418151855	20	-75.36808204650879	20	-76.50516395568847	0.042590027190466624	0.006291566898908502	0.038863131532185596	0.03548705958338103	0.08382770829537303	0.13535805519701688	0.05129624297323993	0.4590456443365737	0.14724056399285482	NB	0.4590456443365737	9	False	1	LP	0	0	1	0	0	0	0	0	0	False
(>∀<☆)	20	-43.20515899658203	20	-42.351379203796384	20	-44.937475776672365	20	-43.299241828918454	20	-44.25331764221191	20	-45.582896041870114	20	-46.09432411193848	20	-44.042205047607425	20	-45.004570960998535	0.1807358092237051	0.4244593070339572	0.03196749378693537	0.16450706458708308	0.06336284836858404	0.01676509928650616	0.010053001353718075	0.0782563750518129	0.029893001307698064	HP-S	0.4244593070339572	7	True	14	HP-S	0	12	0	2	0	0	0	0	0	True
(>▽<)	20	-27.5875093460083	20	-26.22728548049927	20	-28.497636318206787	20	-27.109844970703126	20	-27.971602821350096	20	-28.453727436065673	20	-29.22336664199829	20	-28.54580202102661	20	-28.68640832901001	0.11204456670118897	0.4366450291048423	0.045094926103148913	0.18064993258749468	0.07630994219357104	0.04711910848490285	0.021824635774483382	0.04297437612935435	0.03733748292101347	HP-S	0.4366450291048423	6	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(>﹏<)	20	-20.004127788543702	20	-18.932703685760497	20	-21.07612943649292	20	-19.601688194274903	20	-18.660115814208986	20	-18.80144910812378	20	-19.163164710998537	20	-20.917282485961913	20	-20.058499813079834	0.060285709615893524	0.17600619447551835	0.02063716217357144	0.09015538501313014	0.23115929505654503	0.20069247632688852	0.13977837954200503	0.024190025773952364	0.05709537202249562	HN-D	0.23115929505654503	6	True	30	HN-S	0	1	0	1	4	16	7	0	1	False
(>﹏<｡)	20	-27.472410202026367	20	-27.090430641174315	20	-28.34818239212036	20	-26.702218437194823	20	-25.046176815032958	20	-25.43713140487671	20	-25.736613273620605	20	-27.788686752319336	20	-27.027691555023193	0.031274606140380974	0.0458229942821286	0.01302713217301888	0.06755879310087196	0.3539090112873189	0.23938790267347668	0.17743483083010347	0.02279474239247632	0.048789987120224455	HN-D	0.3539090112873189	7	False	6	HN-S	0	0	0	0	0	6	0	0	0	False
(O.O)	20	-30.58786392211914	20	-28.373934936523437	20	-32.269168090820315	20	-30.87647581100464	20	-29.668269062042235	20	-31.658904552459717	20	-30.307955074310303	20	-33.09395570755005	20	-31.004504585266112	0.062492908635311636	0.5719102503381952	0.011631872036812737	0.046826121530918766	0.15674933679747255	0.021413305006918678	0.0826786937874717	0.005098576091688211	0.04119893577521057	HP-S	0.5719102503381952	6	False	2	HB	0	0	0	0	0	0	0	0	2	False
(OO;ν)	20	-48.107078552246094	20	-48.20551376342773	20	-49.367377853393556	20	-47.350972175598145	20	-46.25100231170654	20	-47.73360424041748	20	-46.86702995300293	20	-48.48437442779541	20	-48.104519271850585	0.05775272045681258	0.05233865736463919	0.01637688934351447	0.12301137520252238	0.36953545741393784	0.08390160704648748	0.19958077767629231	0.03960180033453529	0.05790071516125849	HN-D	0.36953545741393784	6	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(O_O)	20	-23.8095458984375	20	-23.290598011016847	20	-25.683116149902343	20	-24.313525009155274	20	-22.063049697875975	20	-24.51041555404663	20	-23.9379243850708	20	-25.63152942657471	20	-22.831336975097656	0.07479712802120214	0.12567853989319563	0.01148692276370167	0.04518659075386776	0.4289222595626935	0.0371108668300755	0.06578560215613101	0.012095046161933227	0.1989370438571996	HN-D	0.4289222595626935	6	False	8	HB	0	0	0	0	0	1	0	0	7	False
(OwO)	20	-34.62601928710937	20	-33.02225160598755	20	-35.22475051879883	20	-34.04830894470215	20	-32.988076782226564	20	-34.61670684814453	20	-34.34534559249878	20	-35.23793001174927	20	-34.18071670532227	0.0559145944163368	0.2779922145271229	0.030725538913145032	0.09963721797961585	0.2876567507794455	0.05643772770693165	0.07403212506417603	0.030323248703235026	0.08728058190999124	HN-D	0.2876567507794455	6	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(T-T)	20	-19.45275297164917	20	-17.727823352813722	20	-21.28323812484741	20	-18.366769075393677	20	-17.343224239349365	20	-18.339035844802858	20	-18.191605806350708	20	-21.793781566619874	20	-18.895603466033936	0.037884220315479805	0.2126110188764561	0.006074195312935668	0.112226434969972	0.31233096385824743	0.11538239680128413	0.1337111451705209	0.003645545750000938	0.06613407894510318	HN-D	0.31233096385824743	6	False	10	LN	0	0	0	0	0	1	7	0	2	False
(TT)	20	-20.02017641067505	20	-19.540646171569826	20	-21.449620914459228	20	-20.173153400421143	20	-18.417639636993407	20	-19.712529182434082	20	-17.743992614746094	20	-21.628772449493407	20	-20.7397216796875	0.04886313867514204	0.07892938097682056	0.011699882489426256	0.04193187645015429	0.24263544137102816	0.06646467012306488	0.475899690522597	0.009780858516627796	0.023795060875139194	LN	0.475899690522597	4	False	2	NP	0	0	0	2	0	0	0	0	0	False
(T^T)	20	-21.99140739440918	20	-20.18230047225952	20	-23.527376461029053	20	-21.229273319244385	20	-20.317634677886964	20	-21.39537477493286	20	-20.95282907485962	20	-24.0233455657959	20	-21.734339904785156	0.04793945121706813	0.2926700027451669	0.01031882312250928	0.10272678147744953	0.25562499268375977	0.08700550574958378	0.13543842394515987	0.006283961604084053	0.061992057455218776	HP-S	0.2926700027451669	6	False	2	HP-S	0	1	0	1	0	0	0	0	0	True
(T_T)	20	-18.325171136856078	20	-16.250692939758302	20	-20.367853260040285	20	-16.844898080825807	20	-15.468850803375243	20	-16.90694417953491	20	-16.003098487854004	20	-20.93091287612915	20	-17.32716898918152	0.020835550100617287	0.16585913841228153	0.0027019629950693303	0.09155443590207393	0.36248424117320194	0.08604648079105388	0.2124556618009221	0.0015386708017350657	0.056523858023044875	HN-D	0.36248424117320194	6	False	21	LN	0	0	0	0	1	2	18	0	0	False
(T▽T)	20	-25.367920780181883	20	-23.421888160705567	20	-25.9680287361145	20	-23.750385665893553	20	-23.690294647216795	20	-24.755530452728273	20	-24.20070629119873	20	-26.45876407623291	20	-25.048610305786134	0.03889072483723624	0.272268416646472	0.02134137827404544	0.19603454631759878	0.2081755926701648	0.07174700514196047	0.12495707459880927	0.013064681101739388	0.05352058041197367	HP-S	0.272268416646472	6	False	2	HP-S	0	2	0	0	0	0	0	0	0	True
(^	20	-15.156739234924316	20	-14.033903360366821	20	-16.046360158920287	20	-14.479847049713134	20	-13.945101022720337	20	-15.851831579208374	20	-15.405785942077637	20	-16.050533771514893	20	-15.342010354995727	0.08110525976006211	0.2492817265528318	0.0333189695271271	0.15959510266216356	0.27243117856025584	0.04047382504447233	0.06322508311249211	0.03318019884523988	0.06738865593535533	HN-D	0.27243117856025584	3	False	0		0	0	0	0	0	0	0	0	0	
(^-^)	20	-17.60682635307312	20	-16.951813888549804	20	-18.501774072647095	20	-16.841178846359252	20	-16.810823917388916	20	-18.650021457672118	20	-18.211118316650392	20	-18.529050302505492	20	-18.13158311843872	0.1042865407335708	0.2007689560300367	0.04261450082572657	0.22425634987960288	0.2311680061647827	0.03674298067222107	0.05698854862417495	0.041467847190906584	0.061706269878977746	HN-D	0.2311680061647827	6	False	48	LP	1	0	17	6	1	0	4	16	3	False
(^.^)	20	-18.72573938369751	20	-17.923886108398438	20	-19.59366579055786	20	-18.00461587905884	20	-18.01626033782959	20	-20.02163381576538	20	-19.436833477020265	20	-19.86077184677124	20	-19.37430076599121	0.10697322424088292	0.23851491324582685	0.04490962583151603	0.22001639516342184	0.21746928197919874	0.029273542751812508	0.0525352550550791	0.03438244448353661	0.05592531724872547	HP-S	0.23851491324582685	6	False	2	LP	0	0	1	0	0	0	0	1	0	False
(^^)	20	-18.991304874420166	20	-18.10980052947998	20	-19.7855504989624	20	-18.329525470733643	20	-17.944355487823486	20	-19.957300662994385	20	-19.426936054229735	20	-20.021595573425294	20	-19.529618358612062	0.09414660762126725	0.22731973888382911	0.04254692558654232	0.18247854902083654	0.26821867771345614	0.03583257637441767	0.06089932208266016	0.03360122497220558	0.05495637774478517	HN-D	0.26821867771345614	5	False	3	LP	0	0	2	1	0	0	0	0	0	False
(^_-)	20	-18.160181713104247	20	-18.206840753555298	20	-19.879904174804686	20	-18.10647668838501	20	-16.85141701698303	20	-19.076111793518066	20	-18.452264881134035	20	-20.311754035949708	20	-18.572081565856934	0.11343215117728471	0.10826109228086034	0.020317496461619153	0.11969057798742942	0.41988025660760875	0.0453892272104692	0.08470051679892378	0.013192289740245883	0.07513639173555883	HN-D	0.41988025660760875	6	False	2	NP	0	0	0	2	0	0	0	0	0	False
(^_^)	20	-17.111129140853883	20	-16.45602593421936	20	-17.89128475189209	20	-16.32819256782532	20	-15.635277509689331	20	-17.329614782333373	20	-16.890283155441285	20	-17.56949625015259	20	-17.087272882461548	0.07324049813955415	0.14101294968325923	0.03356866055758986	0.1602419874566583	0.32040959202952174	0.058865953222910966	0.09134052053968901	0.046311087902306036	0.07500875046851074	HN-D	0.32040959202952174	6	False	72	NB	1	7	8	24	0	0	0	31	1	False
(^_^;)	20	-20.301537036895752	20	-20.811772441864015	20	-22.024348258972168	20	-20.079249477386476	20	-17.423026037216186	20	-19.170262813568115	20	-18.78394184112549	20	-21.97082872390747	20	-19.38015146255493	0.03207429705231003	0.019255940095875692	0.005727297462510404	0.040058566830378964	0.5705301373950047	0.09941760571410922	0.14629866608005473	0.006042170535047558	0.08059531883470868	HN-D	0.5705301373950047	7	False	6	HB	1	0	0	0	0	0	0	2	3	False
(^_~)	20	-25.53106575012207	20	-25.63788709640503	20	-26.65772533416748	20	-25.19066286087036	20	-23.600199031829835	20	-25.593323993682862	20	-25.545070934295655	20	-26.511540699005128	20	-25.41475353240967	0.07169481400647805	0.06443114083972164	0.0232373019903381	0.10076804637988476	0.4943704496456908	0.0673673293308033	0.07069771351800175	0.026895082603346995	0.08053812168573461	HN-D	0.4943704496456908	6	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(^_−)	20	-25.49593496322632	20	-25.454501914978028	20	-27.101290225982666	20	-25.573712635040284	20	-24.51206817626953	20	-26.779624652862548	20	-26.246474170684813	20	-27.989178085327147	20	-26.300312995910645	0.14040598372065277	0.1463456307694211	0.028196076780872784	0.12989941730705726	0.3755549868118193	0.03889432760778168	0.06628733824907031	0.011603363206390684	0.06281287554693418	HN-D	0.3755549868118193	6	False	4	NB	0	0	1	1	0	0	0	2	0	False
(^o^)	20	-15.9591139793396	20	-14.507791566848756	20	-16.861481952667237	20	-15.22784333229065	20	-14.756239652633667	20	-16.737469291687013	20	-16.270517110824585	20	-16.9393150806427	20	-16.12368106842041	0.0740914596530574	0.3162783511111464	0.030052092664898646	0.1539412318724981	0.24670038842591965	0.034019876575661016	0.05426595984412319	0.027801755606398894	0.06284888424629681	HP-S	0.3162783511111464	6	True	18	HP-S	1	12	0	4	0	0	0	1	0	True
(^o^)丿	20	-31.44767255783081	20	-30.848169898986818	20	-33.23300323486328	20	-31.523099613189697	20	-30.621283626556398	20	-32.237168884277345	20	-32.55150156021118	20	-31.93400650024414	20	-31.52933473587036	0.11732288621320151	0.21366994339867484	0.01967992671877576	0.10879907033293883	0.2680889360208496	0.0532732068245244	0.03890414665000736	0.07213907857042824	0.10812280527059943	HN-D	0.2680889360208496	7	True	2	HP-S	0	2	0	0	0	0	0	0	0	False
(^ω^)	20	-20.68525037765503	20	-20.475377750396728	20	-21.870441818237303	20	-20.515920448303223	20	-19.64797773361206	20	-21.487515258789063	20	-21.102643299102784	20	-22.05929594039917	20	-21.219098377227784	0.11776162595371112	0.14526143071883516	0.035998275036468304	0.13948992711431746	0.33226575190942537	0.052794001753353255	0.07757688745797187	0.029803233653672986	0.06904886640224452	HN-D	0.33226575190942537	6	True	2	HP-S	0	2	0	0	0	0	0	0	0	False
(^ω^*	20	-28.579000377655028	20	-28.44725284576416	20	-30.039191722869873	20	-28.322170639038085	20	-27.254227733612062	20	-29.421890449523925	20	-28.980768299102785	20	-30.578045749664305	20	-29.090973472595216	0.10797335371399235	0.12317818969155424	0.02507053185132992	0.13959064991921752	0.4061234249958394	0.046478711936183026	0.07224886014761074	0.014626560668533423	0.06470971707573946	HN-D	0.4061234249958394	6	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(^‿^)	20	-24.504988574981688	20	-24.402922344207763	20	-25.1096830368042	20	-24.275990962982178	20	-23.980621528625488	20	-25.910293769836425	20	-25.109175395965575	20	-24.920335006713866	20	-25.36669788360596	0.1337830558364769	0.14815895718802466	0.07307783016636514	0.1682106585227885	0.22601165032124157	0.032815937830037036	0.07311493687499908	0.0883117413551238	0.05651523190494341	HN-D	0.22601165032124157	6	True	19	LP	0	2	10	4	0	0	0	3	0	False
(^▽^)	20	-21.733377075195314	20	-20.61757621765137	20	-22.35723657608032	20	-20.8718563079834	20	-21.197257041931152	20	-22.922086429595947	20	-22.641300773620607	20	-22.131214809417724	20	-22.4649037361145	0.09501257606638201	0.28997946787099366	0.05091460215055394	0.22487170277795082	0.16241085972982694	0.028942175990146313	0.03832435381919993	0.06382669554228142	0.04571756605266508	HP-S	0.28997946787099366	6	True	34	NP	4	6	2	11	0	0	0	9	2	False
(^・ω・^)	20	-23.130175971984862	20	-22.417521667480468	20	-24.012367916107177	20	-22.600150394439698	20	-22.77988929748535	20	-24.561221027374266	20	-23.963477516174315	20	-24.204753494262697	20	-24.04000291824341	0.12516539009493788	0.25526195388461137	0.051802791583492755	0.2126529642243716	0.17766906918230266	0.0299219082092421	0.05439838355290536	0.04273671817867811	0.0503908210894581	HP-S	0.25526195388461137	8	False	4	NP	0	0	1	3	0	0	0	0	0	False
(^・・)	20	-25.09688949584961	20	-25.610863780975343	20	-25.43260202407837	20	-24.719624042510986	20	-24.601841259002686	20	-26.313396644592284	20	-25.857057666778566	20	-24.829530715942383	20	-25.787218856811524	0.1252570581366259	0.07491797179799724	0.08953732366467534	0.18266128644978663	0.20549389544111155	0.037109052480621754	0.058568670460559	0.16364948773138083	0.0628052538372417	HN-D	0.20549389544111155	6	False	1	NP	0	0	0	1	0	0	0	0	0	False
