first_word	n_prompts_HP-D	mean_log_prob_HP-D	n_prompts_HP-S	mean_log_prob_HP-S	n_prompts_LP	mean_log_prob_LP	n_prompts_NP	mean_log_prob_NP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	n_prompts_HB	mean_log_prob_HB	softmax_HP-D	softmax_HP-S	softmax_LP	softmax_NP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	softmax_HB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP-D	total_emit_HP-S	total_emit_LP	total_emit_NP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	total_emit_HB	argmax_matches_empirical
(>^_^)	20	-25.075335788726807	20	-25.52107810974121	20	-25.599471282958984	20	-25.66104860305786	20	-25.58135290145874	20	-25.543659973144532	20	-25.927604103088377	20	-25.72441530227661	20	-25.212961864471435	0.1712779030299083	0.10967759200224667	0.10140799224530173	0.09535193132359936	0.10326208681140646	0.10722862281327336	0.07304086557456839	0.08949724903064037	0.1492557571690554	HP-D	0.1712779030299083	5	False	1	LP	0	0	1	0	0	0	0	0	0	False
(>_<)	20	-19.831880283355712	20	-20.298892974853516	20	-20.203056240081786	20	-20.37033863067627	20	-20.31243953704834	20	-20.257571411132812	20	-20.361793041229248	20	-20.326578044891356	20	-19.973855400085448	0.16030131816077808	0.10048842946507688	0.11059549168793571	0.09355943804587313	0.0991363354947592	0.104727753053068	0.09436238453141539	0.09774455765312454	0.1390842919079691	HP-D	0.16030131816077808	4	True	54	HN-S	0	0	2	5	7	33	2	0	5	False
(>_<;)	20	-25.106880092620848	20	-25.72701778411865	20	-25.640555953979494	20	-25.757838249206543	20	-25.621814346313478	20	-25.663821506500245	20	-25.705543041229248	20	-25.770327758789062	20	-25.31135540008545	0.17556014990124755	0.09442860319167987	0.10295642673424478	0.09156266141282016	0.10490419079371141	0.10058873817076965	0.096478363431228	0.09042620036905638	0.1430946659952423	HP-D	0.17556014990124755	4	True	14	HN-S	0	0	0	1	0	13	0	0	0	False
(>ω<)	20	-19.805755138397217	20	-20.329931831359865	20	-20.11219024658203	20	-20.449417781829833	20	-20.407724380493164	20	-20.340083885192872	20	-20.52657880783081	20	-20.399561977386476	20	-20.063818073272706	0.1724617484277279	0.10210470135412561	0.12694327783285209	0.09060530996384525	0.09446281089490555	0.10107337283841945	0.08387702970823041	0.09523700979939147	0.13323473918050233	HP-D	0.1724617484277279	5	False	1	NP	0	0	0	1	0	0	0	0	0	False
(>ω<*	20	-27.373243141174317	20	-27.705845737457274	20	-27.616492080688477	20	-27.97930097579956	20	-28.08136682510376	20	-27.992765140533447	20	-28.1928768157959	20	-28.05879077911377	20	-27.777431964874268	0.17576783760961776	0.1260352240052359	0.1378153961060724	0.09588084140550969	0.08657753197010264	0.09459853790644919	0.07744208333232001	0.08855434061440758	0.1173282070502848	HP-D	0.17576783760961776	4	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(>‿<)	20	-19.241482067108155	20	-19.434347915649415	20	-19.499516868591307	20	-19.619401836395262	20	-19.439348030090333	20	-19.24620351791382	20	-19.621397399902342	20	-19.688747787475585	20	-19.2926775932312	0.13565572134634205	0.11186070220876194	0.1048033161459021	0.09296289603657379	0.11130278189138132	0.13501673917995113	0.0927775676525131	0.08673473996038103	0.12888553557819352	HP-D	0.13565572134634205	6	False	0		0	0	0	0	0	0	0	0	0	
(>‿◕)	20	-19.580744647979735	20	-20.076145362854003	20	-20.00277090072632	20	-20.262254810333253	20	-20.22644786834717	20	-20.01672601699829	20	-20.474925804138184	20	-20.35351209640503	20	-20.003946590423585	0.18290089997441528	0.11144640036360262	0.11993119738425774	0.0925208767467837	0.09589379294964302	0.11826916746313983	0.07479591863645978	0.08445146811583466	0.11979027836586334	HP-D	0.18290089997441528	7	False	0		0	0	0	0	0	0	0	0	0	
(>‿◕✨)	20	-31.34595832824707	20	-31.46043939590454	20	-31.704448986053468	20	-31.835396099090577	20	-31.943648910522462	20	-31.643183040618897	20	-32.229136276245114	20	-32.03975887298584	20	-31.72600212097168	0.16411039477388026	0.14635838015861372	0.11466888132809457	0.10059490088865106	0.09027393393022874	0.12191384757494891	0.06785420723441801	0.08200160297052353	0.11222385114064133	HP-D	0.16411039477388026	8	False	0		0	0	0	0	0	0	0	0	0	
(>‿◠)	20	-15.444442510604858	20	-15.987917423248291	20	-15.942789936065674	20	-16.11771626472473	20	-16.04783205986023	20	-15.95602297782898	20	-16.2549476146698	20	-16.20217094421387	20	-15.714475154876709	0.18110966448972993	0.10517523000037571	0.11003024730480981	0.09237246854995099	0.09905875705613357	0.10858380397705249	0.08052741012278122	0.08489152757481024	0.138250890924356	HP-D	0.18110966448972993	7	False	3	HN-S	0	0	0	0	0	2	1	0	0	False
(>‿◠)‿⭐	20	-34.07367496490478	20	-35.584628868103025	20	-34.61416931152344	20	-35.18324203491211	20	-34.93583354949951	20	-34.97595138549805	20	-35.177381324768064	20	-35.12715167999268	20	-34.23955383300781	0.22280310515075197	0.04917250086338018	0.12977395097664363	0.07345855538653735	0.0940785301199848	0.09037900766214503	0.07389033872986413	0.077696617981949	0.188747393128744	HP-D	0.22280310515075197	10	False	1	NP	0	0	0	1	0	0	0	0	0	False
(>‿◼︵◼<)	20	-42.603191184997556	20	-42.787901878356934	20	-42.861870193481444	20	-43.07846527099609	20	-42.86401081085205	20	-42.887098693847655	20	-43.54330043792724	20	-43.209168434143066	20	-42.781354904174805	0.15334323627113458	0.12748109635795563	0.11839183685866886	0.09533573337603825	0.11813867629277384	0.11544235035817628	0.05989359254354463	0.08365502806218966	0.1283184498795183	HP-D	0.15334323627113458	12	False	1	LP	0	0	1	0	0	0	0	0	0	False
(>∀<☆)	20	-28.416602516174315	20	-28.739642715454103	20	-28.77379140853882	20	-28.977318859100343	20	-28.95667028427124	20	-28.92931709289551	20	-29.069224548339843	20	-28.951755714416503	20	-28.689229106903078	0.16546437682291426	0.1197870671984529	0.11576555096141597	0.09444707105569777	0.09641754216895705	0.09909127044830959	0.08615378471517325	0.09689255921129679	0.1259807774177825	HP-D	0.16546437682291426	6	True	14	HP-S	0	12	0	2	0	0	0	0	0	False
(>▽<)	20	-23.839420223236083	20	-24.31071271896362	20	-24.228412342071532	20	-24.451134300231935	20	-24.36705207824707	20	-24.329934883117676	20	-24.541797828674316	20	-24.405850887298584	20	-24.037491703033446	0.16863601354217717	0.10526175265228656	0.11429130628111557	0.09147160069753943	0.09949533624931102	0.10325771662423736	0.08354329669575919	0.09570896403486975	0.13833401322270392	HP-D	0.16863601354217717	5	False	1	HP-D	1	0	0	0	0	0	0	0	0	True
(>﹏<)	20	-20.889777278900148	20	-21.322539710998534	20	-21.267223834991455	20	-21.469707679748534	20	-21.426758193969725	20	-21.291084957122802	20	-21.546794986724855	20	-21.45331573486328	20	-21.033374881744386	0.16387965220688777	0.10631112094226511	0.11235750250164342	0.09176233594242918	0.09578934096414278	0.10970825906770992	0.08495439835688791	0.09327889481284403	0.14195849520518988	HP-D	0.16387965220688777	7	True	30	HN-S	0	1	0	1	4	16	7	0	1	False
(>﹏<｡)	20	-27.646254062652588	20	-28.05158281326294	20	-27.824358177185058	20	-28.13578701019287	20	-28.324455547332764	20	-28.137018394470214	20	-28.277457618713377	20	-28.078130626678465	20	-27.93628044128418	0.1621876576801949	0.10813984979416547	0.1357275993276238	0.099406857282522	0.08231493495379635	0.09928452457614766	0.08627591629058874	0.10530674598713906	0.12135591410782202	HP-D	0.1621876576801949	8	False	6	HN-S	0	0	0	0	0	6	0	0	0	False
(O.O)	20	-14.877578067779542	20	-13.238292026519776	20	-14.772275638580322	20	-13.974309635162353	20	-15.786194229125977	20	-14.73940052986145	20	-15.581448078155518	20	-13.966449403762818	20	-15.057312488555908	0.06623068978904846	0.3411867525322844	0.07358538088284199	0.16343451334670472	0.02669637493998357	0.07604471217712029	0.032762151686398545	0.1647242084511366	0.05533521619448145	HP-S	0.3411867525322844	3	False	2	HB	0	0	0	0	0	0	0	0	2	False
(OO;ν)	20	-34.57344379425049	20	-32.74522581100464	20	-34.29952449798584	20	-33.495139598846436	20	-35.421275520324706	20	-34.07544918060303	20	-35.00087413787842	20	-33.135001754760744	20	-34.350229263305664	0.05084467166903753	0.3163955954537512	0.06686626821871254	0.149467582094317	0.021778943437655122	0.08366075121729527	0.03316002181396556	0.21426581517884735	0.06356035091641843	HP-S	0.3163955954537512	5	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(O_O)	20	-15.639929389953613	20	-14.08922610282898	20	-15.633995056152344	20	-14.716207695007324	20	-16.472915935516358	20	-15.366185855865478	20	-16.318983364105225	20	-14.721087789535522	20	-15.800362634658814	0.0673207260460836	0.3174027402196754	0.067721417448546	0.1695571179664718	0.029267614826235768	0.08851851050136358	0.03413810401075738	0.1687316789512513	0.057342090029615135	HP-S	0.3174027402196754	3	False	8	HB	0	0	0	0	0	1	0	0	7	False
(OwO)	20	-20.469114685058592	20	-18.704578495025636	20	-20.261992835998534	20	-19.561313915252686	20	-21.213177108764647	20	-20.162725734710694	20	-21.08574733734131	20	-19.485024642944335	20	-20.749037170410155	0.06115262136377794	0.35706181534288645	0.07522582413369351	0.15158908907000643	0.029058478665431327	0.08307648415525826	0.033007673894682336	0.163606273677078	0.04622173969718567	HP-S	0.35706181534288645	4	False	1	HP-S	0	1	0	0	0	0	0	0	0	True
(T-T)	20	-15.847044038772584	20	-14.707947206497192	20	-15.880367803573609	20	-14.1896963596344	20	-14.357217693328858	20	-14.201140737533569	20	-12.748101568222046	20	-16.05570993423462	20	-15.253926229476928	0.0223441993038702	0.06980206407960689	0.021611876112027546	0.11720381496803792	0.09912613140785685	0.11587013633583075	0.495471195032636	0.018136035178968682	0.040434547581165124	LN	0.495471195032636	3	False	10	LN	0	0	0	0	0	1	7	0	2	True
(TT)	20	-13.743077373504638	20	-12.828692531585693	20	-13.71480107307434	20	-12.330494022369384	20	-12.38301329612732	20	-12.280668354034423	20	-10.647090816497803	20	-13.432530784606934	20	-13.129452323913574	0.023717149172923935	0.05917997486119687	0.02439735392441683	0.09739566781781946	0.09241251910736523	0.10237140235638678	0.5243633904937774	0.03235423645223614	0.043808305813877346	LN	0.5243633904937774	3	False	2	NP	0	0	0	2	0	0	0	0	0	False
(T^T)	20	-17.530819511413576	20	-16.31171531677246	20	-17.33725461959839	20	-15.68322548866272	20	-15.63136796951294	20	-15.415405225753783	20	-14.146465539932251	20	-16.99612112045288	20	-16.35531940460205	0.016296429693029496	0.05514964127935424	0.019776827783788815	0.1033932903083533	0.10889646718283649	0.13514662933622046	0.4807272291403464	0.027816919134773764	0.05279656614129713	LN	0.4807272291403464	4	False	2	HP-S	0	1	0	1	0	0	0	0	0	False
(T_T)	20	-15.831199455261231	20	-14.925902318954467	20	-15.950087881088256	20	-14.165682744979858	20	-14.415245008468627	20	-14.19232997894287	20	-12.667027521133424	20	-15.822801637649537	20	-15.187610244750976	0.02197821033639252	0.05434478515213983	0.019514603787752605	0.11622968000996649	0.09055939828804181	0.11317338232101191	0.5202052563394018	0.022163556500602085	0.04183112726469094	LN	0.5202052563394018	3	False	21	LN	0	0	0	0	1	2	18	0	0	True
(T▽T)	20	-21.00526657104492	20	-19.80688648223877	20	-20.684118366241456	20	-19.309320640563964	20	-19.753290748596193	20	-19.4280647277832	20	-17.68505725860596	20	-20.75131320953369	20	-20.22396879196167	0.019753692375707135	0.06547841317090383	0.027234611184283906	0.10769319098223236	0.06908352308523642	0.09563532621386665	0.5465084349797021	0.025464715577394825	0.0431480924306728	LN	0.5465084349797021	4	False	2	HP-S	0	2	0	0	0	0	0	0	0	False
(^	20	-5.039268827438354	20	-5.068998730182647	20	-4.4195594668388365	20	-3.8721339464187623	20	-6.384556937217712	20	-5.8191053628921505	20	-6.227257132530212	20	-3.4418834805488587	20	-4.256934285163879	0.06582273450745672	0.06389463414361951	0.12232416957666893	0.211473600191989	0.017144495810585296	0.03017846988547857	0.020064999580196637	0.3251708169198598	0.14392607938414564	NB	0.3251708169198598	1	False	0		0	0	0	0	0	0	0	0	0	
(^-^)	20	-12.149324464797974	20	-12.309392833709717	20	-11.610865068435668	20	-11.018867301940919	20	-13.310970067977905	20	-12.85748496055603	20	-13.301902055740356	20	-10.260705137252808	20	-10.988420677185058	0.05686044594064682	0.048449963261671426	0.0974227099658473	0.17610089746601576	0.017795655345562236	0.02800657917800996	0.017957760440696163	0.37586095577256723	0.18154503262898314	NB	0.37586095577256723	3	False	48	LP	1	0	17	6	1	0	4	16	3	False
(^.^)	20	-14.257668924331664	20	-14.401714086532593	20	-13.29903597831726	20	-12.92953634262085	20	-15.64799656867981	20	-15.288162326812744	20	-15.587880182266236	20	-12.467804908752441	20	-13.637332868576049	0.05894001126382573	0.051033128803356226	0.15372312803920662	0.2224389651687359	0.014675692065161255	0.021031614665900058	0.015584999957333017	0.3529703940945068	0.10960206594197439	NB	0.3529703940945068	3	False	2	LP	0	0	1	0	0	0	0	1	0	False
(^^)	20	-12.153331470489501	20	-11.654936122894288	20	-11.38205919265747	20	-11.089321422576905	20	-14.81346321105957	20	-13.959730386734009	20	-14.025694656372071	20	-11.141883420944215	20	-13.035059404373168	0.08882452317770088	0.14621207282645843	0.1920844370421074	0.2574106891518069	0.006212298977876929	0.01458894219046125	0.013657647045811143	0.24423010235065484	0.03677928723712217	NP	0.2574106891518069	1	False	3	LP	0	0	2	1	0	0	0	0	0	False
(^_-)	20	-14.649276685714721	20	-14.789903545379639	20	-14.076692581176758	20	-13.488566541671753	20	-15.921095085144042	20	-15.373417568206786	20	-15.571453189849853	20	-13.237792253494263	20	-13.794741344451904	0.06920945823018113	0.06013010752422025	0.12269745838561665	0.22093039053626046	0.01940089372838057	0.03354865088100823	0.027521321424075464	0.28389997207907297	0.16266174721118423	NB	0.28389997207907297	3	False	2	NP	0	0	0	2	0	0	0	0	0	False
(^_^)	20	-9.974627590179443	20	-10.099941158294678	20	-8.80702018737793	20	-8.620803070068359	20	-11.428155326843262	20	-10.748351573944092	20	-10.77265100479126	20	-8.489080786705017	20	-9.334550523757935	0.06087175214836624	0.05370229075931934	0.19565964212894457	0.2357079991690187	0.014228421673381612	0.028079653614508735	0.027405557260871384	0.26889367215297477	0.11545101109261464	NB	0.26889367215297477	3	False	72	NB	1	7	8	24	0	0	0	31	1	True
(^_^;)	20	-14.965252685546876	20	-15.187441205978393	20	-13.807020282745361	20	-13.642678165435791	20	-16.456280279159547	20	-15.807726669311524	20	-15.766401052474976	20	-13.542205810546875	20	-14.225175666809083	0.06215590652154695	0.04977223654923688	0.19792303693703178	0.23327554935894695	0.013993854323975114	0.026767055694653347	0.02789639539203074	0.2579311593235795	0.1302848058989987	NB	0.2579311593235795	3	False	6	HB	1	0	0	0	0	0	0	2	3	False
(^_~)	20	-15.639786577224731	20	-16.113132333755495	20	-14.744139766693115	20	-14.891761779785156	20	-17.195882511138915	20	-16.541272974014284	20	-16.648502779006957	20	-14.424133348464967	20	-15.122506141662598	0.08185836090421694	0.05099077281575837	0.20046451694387185	0.1729521981671933	0.01726868099595998	0.03323169372804269	0.029852668890916402	0.27606702390305937	0.1373140836509812	NB	0.27606702390305937	4	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(^_−)	20	-13.102824258804322	20	-13.346891117095947	20	-12.452697944641113	20	-12.098305034637452	20	-14.426207113265992	20	-14.030471658706665	20	-14.33071346282959	20	-12.010946464538574	20	-12.429157543182374	0.08113116911637382	0.06356101803282531	0.155429698680463	0.22153629605693484	0.021599806628140407	0.03208600060577029	0.02376414691406593	0.24175988213045527	0.1591319818349711	NB	0.24175988213045527	4	False	4	NB	0	0	1	1	0	0	0	2	0	True
(^o^)	20	-17.136587476730348	20	-17.228996181488036	20	-16.26756978034973	20	-15.836013984680175	20	-17.894359970092772	20	-17.636111736297607	20	-17.969134712219237	20	-15.433438396453857	20	-16.12510390281677	0.05643640320984181	0.051454899829045386	0.13457640351816086	0.20720070011766548	0.026452268068594482	0.03424669753448333	0.02454644805723727	0.3099042806034215	0.1551818990615499	NB	0.3099042806034215	3	True	18	HP-S	1	12	0	4	0	0	0	1	0	False
(^o^)丿	20	-24.422509002685548	20	-24.391990184783936	20	-23.615148067474365	20	-23.19787664413452	20	-25.236691379547118	20	-25.096798610687255	20	-25.313783836364745	20	-22.815513706207277	20	-23.458887577056885	0.06006903167322521	0.06193052837110624	0.1346737738440862	0.20440979691842615	0.026610664377716347	0.0306062678829004	0.024636266248977877	0.29961242574655167	0.15745124493700985	NB	0.29961242574655167	5	True	2	HP-S	0	2	0	0	0	0	0	0	0	False
(^ω^)	20	-16.682991886138915	20	-17.043891048431398	20	-15.77757716178894	20	-15.658366346359253	20	-18.102998733520508	20	-17.45274772644043	20	-18.01007471084595	20	-15.545910167694093	20	-15.963675737380981	0.07635433907677348	0.053222737366571626	0.18882102066687584	0.21272715906031592	0.018455787631512094	0.03536168966035886	0.020252981893964767	0.23804663024661546	0.15675765439701203	NB	0.23804663024661546	3	True	2	HP-S	0	2	0	0	0	0	0	0	0	False
(^ω^*	20	-21.460898399353027	20	-21.702923488616943	20	-20.72396945953369	20	-20.3338360786438	20	-22.960028076171874	20	-22.230682277679442	20	-22.709665393829347	20	-20.303680610656738	20	-20.98451633453369	0.07858098184236152	0.061688937483985	0.16419564082137297	0.2425461567972462	0.017549053766960886	0.03639188573914619	0.022541605035351023	0.24997164653264412	0.126534091980932	NB	0.24997164653264412	4	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(^‿^)	20	-14.311524772644043	20	-14.259294128417968	20	-13.865355634689331	20	-13.148806238174439	20	-15.576677083969116	20	-15.10971417427063	20	-15.64534878730774	20	-12.88845386505127	20	-13.468644618988037	0.07001206925391834	0.07376602718158731	0.1093809543595723	0.22394179617121987	0.019757147681042427	0.031515460768695526	0.018445927795543087	0.29053921329087284	0.16264140349754838	NB	0.29053921329087284	4	True	19	LP	0	2	10	4	0	0	0	3	0	False
(^▽^)	20	-18.218602561950682	20	-18.51405382156372	20	-17.423674869537354	20	-17.110790729522705	20	-19.813014411926268	20	-19.27271785736084	20	-19.684996032714842	20	-17.154127216339113	20	-17.472949171066283	0.07827406974254786	0.058251225045670034	0.17332077616444974	0.2369924336487107	0.0158918203377715	0.02727856113468498	0.018062228089674642	0.22694137592173425	0.16498750991475641	NP	0.2369924336487107	3	True	34	NP	4	6	2	11	0	0	0	9	2	True
(^・ω・^)	20	-18.143991661071777	20	-18.49130735397339	20	-16.97551097869873	20	-17.149392127990723	20	-19.920838832855225	20	-19.21067476272583	20	-19.466499710083006	20	-17.243717241287232	20	-17.635395336151124	0.0798062738302101	0.05638969493492356	0.2567448533324847	0.2157675463468531	0.013500881086862126	0.027465179960689323	0.021265670774064348	0.1963456331366225	0.13271426659729024	LP	0.2567448533324847	5	False	4	NP	0	0	1	3	0	0	0	0	0	False
(^・・)	20	-23.759766864776612	20	-23.678698444366454	20	-22.181630897521973	20	-22.5515097618103	20	-25.32768507003784	20	-24.3960205078125	20	-25.00271921157837	20	-21.855606174468996	20	-23.3452561378479	0.05119885649478867	0.05552234865235776	0.2481052782017322	0.1713955941360745	0.01067387313532092	0.027098098372686695	0.014772463167335045	0.3437373636511393	0.07749612418856483	NB	0.3437373636511393	3	False	1	NP	0	0	0	1	0	0	0	0	0	False
