first_word	n_prompts_HP-D	mean_log_prob_HP-D	n_prompts_HP-S	mean_log_prob_HP-S	n_prompts_LP	mean_log_prob_LP	n_prompts_NP	mean_log_prob_NP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	n_prompts_HB	mean_log_prob_HB	softmax_HP-D	softmax_HP-S	softmax_LP	softmax_NP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	softmax_HB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP-D	total_emit_HP-S	total_emit_LP	total_emit_NP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	total_emit_HB	argmax_matches_empirical
(>^_^)	20	-39.52332954406738	20	-32.073848724365234	20	-42.58495559692383	20	-36.74088563919067	20	-51.8716796875	20	-53.53818836212158	20	-58.88303279876709	20	-43.3564868927002	20	-56.97493438720703	0.0005759713799970218	0.9900777869079536	2.6962093068426345e-05	0.009306811932068167	2.4979317950455108e-09	4.718729199149567e-10	2.25210486669402e-12	1.2464699676244759e-05	1.5179771008594568e-11	HP-S	0.9900777869079536	4	False	1	LP	0	0	1	0	0	0	0	0	0	False
(>_<)	20	-18.687982511520385	20	-15.372394800186157	20	-23.737888240814208	20	-18.637059211730957	20	-14.131759881973267	20	-12.707982492446899	20	-19.835132312774657	20	-21.200038051605226	20	-19.007037782669066	0.0019179641259655907	0.0528179969385423	1.2294030533584717e-05	0.0020181627588044338	0.1826345025704802	0.7584404545466408	0.0006090313536058277	0.00015554950036857944	0.0013940441750588503	HN-S	0.7584404545466408	4	True	54	HN-S	0	0	2	5	7	33	2	0	5	True
(>_<;)	20	-32.53124399185181	20	-35.59148635864258	20	-42.29223403930664	20	-36.52341184616089	20	-25.26613473892212	20	-22.17360725402832	20	-30.057007312774658	20	-37.752418231964114	20	-29.669538021087646	3.0342903623248827e-05	1.4223640415889245e-06	1.749496275060671e-09	5.601194680746927e-07	0.04337644908889568	0.9557000714100667	0.00036025040216476	1.6388151726412865e-07	0.0005307380807264139	HN-S	0.9557000714100667	4	True	14	HN-S	0	0	0	1	0	13	0	0	0	True
(>ω<)	20	-18.26422643661499	20	-19.26014757156372	20	-29.13179941177368	20	-23.74242811203003	20	-31.383732891082765	20	-28.67875738143921	20	-36.95186595916748	20	-27.497921180725097	20	-32.279173374176025	0.7279559710408694	0.26889458677607736	1.3879637955651912e-05	0.0030405514336400655	1.460077317547877e-06	2.1833923872138737e-05	5.573992605426709e-09	7.111520032256898e-05	5.963359527874606e-07	HP-D	0.7279559710408694	5	False	1	NP	0	0	0	1	0	0	0	0	0	False
(>ω<*	20	-40.39157009124756	20	-39.334366416931154	20	-51.27296085357666	20	-46.40448837280273	20	-51.06498279571533	20	-51.2816879272461	20	-59.56963920593262	20	-51.042402839660646	20	-55.707933044433595	0.25767600887756237	0.7416716986025167	4.845582828163345e-06	0.0006305169343524028	5.965814488009643e-06	4.803479058425373e-06	1.2082154780861112e-09	6.102054677215901e-06	5.744630129899429e-08	HP-S	0.7416716986025167	5	False	1	HP-S	0	1	0	0	0	0	0	0	0	True
(>‿<)	20	-17.078909873962402	20	-15.729487037658691	20	-21.821939373016356	20	-18.27001495361328	20	-39.010558128356934	20	-35.16868305206299	20	-39.497447395324706	20	-21.876371383666992	20	-35.36605587005615	0.19319759120581723	0.7448153163459026	0.001683178474040751	0.058709900433497615	5.7704262044407757e-11	2.6897569427747377e-09	3.5461293205808413e-11	0.0015940085498392929	2.2079798792005712e-09	HP-S	0.7448153163459026	5	False	0		0	0	0	0	0	0	0	0	0	
(>‿◕)	20	-42.775777626037595	20	-40.96851272583008	20	-46.13911609649658	20	-43.7778039932251	20	-67.5943660736084	20	-63.70748786926269	20	-66.73415355682373	20	-47.69199695587158	20	-63.80942268371582	0.13328288859627296	0.8121936131119669	0.0046141855839541565	0.048932778267339695	2.2192099201172576e-12	1.0820520223324616e-10	5.2454642850639795e-12	0.0009765342270775483	9.771886491097028e-11	HP-S	0.8121936131119669	5	False	0		0	0	0	0	0	0	0	0	0	
(>‿◕✨)	20	-68.66728744506835	20	-62.18774681091308	20	-71.59978218078614	20	-68.87113647460937	20	-91.48917350769042	20	-86.6327117919922	20	-91.44513359069825	20	-75.93136291503906	20	-89.76886329650878	0.0015301257157886064	0.9971393538521786	8.150060491386275e-05	0.0012479483335233745	1.8763244183610445e-13	2.4123618690499105e-11	1.9608041770764903e-13	1.071468040086281e-06	1.0481638139629291e-12	HP-S	0.9971393538521786	6	False	0		0	0	0	0	0	0	0	0	0	
(>‿◠)	20	-29.604481315612794	20	-27.22918920516968	20	-34.633456516265866	20	-31.58791027069092	20	-53.35903797149658	20	-50.57711200714111	20	-54.386968994140624	20	-34.9709454536438	20	-50.64273452758789	0.08401266763126548	0.9034851764136469	0.000549906173994441	0.011559858671599896	4.053889431253585e-12	6.547070155229494e-11	1.450264206228425e-12	0.00039239097720610326	6.131228419590463e-11	HP-S	0.9034851764136469	5	False	3	HN-S	0	0	0	0	0	2	1	0	0	False
(>‿◠)‿⭐	20	-69.14102363586426	20	-56.52605781555176	20	-71.58725395202637	20	-69.5626630783081	20	-84.91511917114258	20	-82.57344398498535	20	-86.73737602233886	20	-69.56267757415772	20	-88.99458274841308	3.3218995398473214e-06	0.9999920322490624	2.877412770160392e-07	2.1790681415828023e-06	4.685801062264853e-13	4.872596604666297e-12	7.575089203357243e-14	2.1790365543676695e-06	7.926753001791471e-15	HP-S	0.9999920322490624	7	False	1	NP	0	0	0	1	0	0	0	0	0	False
(>‿◼︵◼<)	20	-75.79483299255371	20	-74.16216011047364	20	-78.48381614685059	20	-76.43063545227051	20	-97.56485214233399	20	-93.42568130493164	20	-97.43254165649414	20	-81.73497314453125	20	-95.40382881164551	0.14886208819971472	0.7618069497904515	0.010115178732218968	0.07882402491155707	5.226186685726855e-11	3.2794723493791745e-09	5.96549701996741e-11	0.0003917545210348422	4.5363382177585955e-10	HP-S	0.7618069497904515	8	False	1	LP	0	0	1	0	0	0	0	0	0	False
(>∀<☆)	20	-43.93535175323486	20	-44.52817668914795	20	-55.87804737091064	20	-49.529036903381346	20	-61.68984241485596	20	-59.36179618835449	20	-69.15333709716796	20	-56.89423084259033	20	-61.92952041625976	0.6424695745941494	0.3551337663132058	4.180283730057246e-06	0.0023908149970964412	1.2507636243611003e-08	1.2830183626248367e-07	7.17497985476968e-12	1.5131531471820028e-06	9.842023752971433e-09	HP-D	0.6424695745941494	6	True	10	HP-S	0	10	0	0	0	0	0	0	0	False
(>▽<)	20	-24.323634243011476	20	-15.79085373878479	20	-34.07516784667969	20	-24.10672883987427	20	-35.25288410186768	20	-33.608997917175294	20	-42.490438842773436	20	-34.28436431884766	20	-38.431953525543214	0.0001968198019127791	0.9995586427210601	1.1455961784308263e-08	0.00024449479055613503	3.5282218511897734e-09	1.8259403431503416e-08	2.537031145968578e-12	9.293486720634598e-09	1.4686001798167582e-10	HP-S	0.9995586427210601	5	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(>﹏<)	20	-24.204974269866945	20	-21.912019348144533	20	-33.10451126098633	20	-26.440906524658203	20	-21.304246711730958	20	-18.858208656311035	20	-27.218062305450438	20	-32.41975622177124	20	-26.923748588562013	0.00417986567487883	0.041398060526432266	5.703514088773729e-07	0.0004467960091196654	0.07602077581837179	0.8774717177881689	0.00020539734146914702	1.131169935073568e-06	0.00027568532021531256	HN-S	0.8774717177881689	5	True	29	HN-S	0	1	0	1	4	16	7	0	0	True
(>﹏<｡)	20	-47.46520843505859	20	-41.07268581390381	20	-50.83313980102539	20	-44.961497688293456	20	-44.9940372467041	20	-40.55627880096436	20	-50.44640293121338	20	-54.71113510131836	20	-51.17973442077637	0.0006158731445301053	0.36789896553423834	2.1223512390983484e-05	0.007530763837459087	0.00728966008596724	0.6165968231504627	3.1244598460148355e-05	4.3916255129760287e-07	1.5006973940219387e-05	HN-S	0.6165968231504627	6	False	6	HN-S	0	0	0	0	0	6	0	0	0	True
(O.O)	20	-19.383340787887573	20	-16.693419170379638	20	-25.790429210662843	20	-21.40521216392517	20	-18.834605026245118	20	-12.651107883453369	20	-21.09587664604187	20	-16.222444343566895	20	-16.497931385040282	0.0011132171847977749	0.016398269407911215	1.8366091974511898e-06	0.0001473982475770689	0.0019270492548584502	0.9340099509372846	0.00020083297825578827	0.02626272496543044	0.019938720414687285	HN-S	0.9340099509372846	5	False	2	HB	0	0	0	0	0	0	0	0	2	False
(OO;ν)	20	-68.76072120666504	20	-68.59336624145507	20	-72.05954437255859	20	-70.42623710632324	20	-70.3478328704834	20	-64.43137893676757	20	-70.44143333435059	20	-68.64892501831055	20	-67.80997276306152	0.012136035298559575	0.014346903225771397	0.00044814250068027334	0.0022948402906642464	0.0024820069496690926	0.9210565366449859	0.002260231005625484	0.013571545237819444	0.03140375884622462	HN-S	0.9210565366449859	5	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(O_O)	20	-14.96950364112854	20	-19.71230902671814	20	-32.01703929901123	20	-27.092737865447997	20	-13.630855941772461	20	-12.247042322158814	20	-19.96368670463562	20	-14.324258589744568	20	-11.254056191444397	0.015865327920214323	0.00013825308953812848	6.26323038096019e-10	8.61777848310538e-08	0.060508496523982776	0.2414343064733062	0.00010752337972210782	0.030246520274647498	0.651699485534481	HB	0.651699485534481	5	False	8	HB	0	0	0	0	0	1	0	0	7	True
(OwO)	20	-15.609862279891967	20	-18.486153602600098	20	-18.67550621032715	20	-17.56162748336792	20	-19.902184867858885	20	-17.11733317375183	20	-20.443675374984743	20	-14.88736367225647	20	-16.286363506317137	0.24654501500716602	0.013891168392569228	0.011494867863687844	0.035015099753985104	0.003371042371219637	0.05460217404392268	0.0019615431764483534	0.5077774195689903	0.125341669822011	NB	0.5077774195689903	4	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(T-T)	20	-29.343054580688477	20	-27.040602684020996	20	-33.09612827301025	20	-28.97041368484497	20	-30.07021493911743	20	-28.112989807128905	20	-31.49562759399414	20	-29.952062320709228	20	-29.977728748321532	0.056919762545175515	0.5691218154678734	0.0013345163067548938	0.08262262036448564	0.02750814776229358	0.19474818694290244	0.0066132128063621865	0.030958105700430952	0.030173632103721332	HP-S	0.5691218154678734	5	False	10	LN	0	0	0	0	0	1	7	0	2	False
(TT)	20	-34.92178888320923	20	-31.061012077331544	20	-32.169394207000735	20	-32.93941059112549	20	-34.757577896118164	20	-32.470473766326904	20	-37.166396141052246	20	-37.391100120544436	20	-37.31216869354248	0.01183339125771398	0.5621125567173485	0.1855491820085714	0.08591028850801187	0.013945212925473542	0.13730990063813006	0.0012539744221289459	0.0010016153687889633	0.0010838781538325495	HP-S	0.5621125567173485	3	False	2	NP	0	0	0	2	0	0	0	0	0	False
(T^T)	20	-23.366383838653565	20	-19.725790405273436	20	-22.9918475151062	20	-19.476005268096923	20	-29.66848020553589	20	-27.052499771118164	20	-28.997107219696044	20	-20.113971614837645	20	-27.87921485900879	0.00866609298583955	0.33030335395069266	0.01260324570938513	0.42402678430926755	1.5880262173050997e-05	0.00021725187609065877	3.107643923353642e-05	0.22404127024210346	9.504422521434432e-05	NP	0.42402678430926755	5	False	2	HP-S	0	1	0	1	0	0	0	0	0	False
(T_T)	20	-22.44289035797119	20	-22.341601276397704	20	-23.61507968902588	20	-18.5598614692688	20	-16.965999698638917	20	-13.573522090911865	20	-15.326802062988282	20	-19.201424646377564	20	-15.42142848968506	0.00010226522915239327	0.00011316634385252751	3.167033356897264e-05	0.0049671355899891766	0.024451831095502103	0.7271863065253492	0.12595223404537487	0.0026150419953876267	0.11458034884182315	HN-S	0.7271863065253492	5	False	21	LN	0	0	0	0	1	2	18	0	0	False
(T▽T)	20	-20.17959508895874	20	-14.30993299484253	20	-23.433840656280516	20	-17.444107484817504	20	-28.661467266082763	20	-25.01327781677246	20	-29.61676416397095	20	-20.34363718032837	20	-24.185530757904054	0.0026920775503563956	0.9533435321939998	0.0001039409480574876	0.041504457172612	5.57772738037723e-07	2.1421300345425705e-05	2.1457400746969658e-07	0.002284783171470829	4.901531641250531e-05	HP-S	0.9533435321939998	5	False	2	HP-S	0	2	0	0	0	0	0	0	0	True
(^	20	-14.539102220535279	20	-17.703367948532104	20	-16.22972960472107	20	-14.804921007156372	20	-24.070593738555907	20	-21.142295169830323	20	-19.640566921234132	20	-15.5641179561615	20	-20.77664852142334	0.4234616691963131	0.01788920167489093	0.07808793911992855	0.32461641177617223	3.071425138535196e-05	0.0005742273109934188	0.002577959771160497	0.1519341593445895	0.000827717554566495	HP-D	0.4234616691963131	1	False	0		0	0	0	0	0	0	0	0	0	
(^-^)	20	-20.286270999908446	20	-22.015427684783937	20	-20.699529266357423	20	-18.27546682357788	20	-31.81953191757202	20	-27.99163475036621	20	-25.9170485496521	20	-16.985691642761232	20	-25.511293411254883	0.027437834753370936	0.004868404213337412	0.01814989226517887	0.20494201135218362	2.6885508894431247e-07	1.2358133383394229e-05	9.838620691234035e-05	0.7443432221014984	0.00014762211904616158	NB	0.7443432221014984	3	False	48	LP	1	0	17	6	1	0	4	16	3	False
(^.^)	20	-21.46577730178833	20	-28.071802806854247	20	-20.989984893798827	20	-23.24524030685425	20	-29.796715545654298	20	-25.161235046386718	20	-23.78810214996338	20	-19.662053680419923	20	-24.4864239692688	0.11082201387478689	0.00014985305935573648	0.17834463744277657	0.018698857592666932	2.670210685914371e-05	0.002752384676921287	0.010865586441984909	0.6729352117146106	0.005404753090037909	NB	0.6729352117146106	3	False	2	LP	0	0	1	0	0	0	0	1	0	False
(^^)	20	-23.19394197463989	20	-27.33349828720093	20	-23.522188663482666	20	-23.65654525756836	20	-35.950022506713864	20	-34.02295627593994	20	-31.47698631286621	20	-20.75007963180542	20	-28.159670066833495	0.07199193292725163	0.0011468255767619704	0.05184753441190112	0.045329171474014704	2.0767702239612093e-07	1.4266015077487044e-06	1.819715040767867e-05	0.8291627136501898	0.0005019905309428983	NB	0.8291627136501898	2	False	3	LP	0	0	2	1	0	0	0	0	0	False
(^_-)	20	-24.749567699432372	20	-37.82813234329224	20	-25.70172815322876	20	-28.928342723846434	20	-28.42352075576782	20	-26.823841285705566	20	-22.20018129348755	20	-25.989357948303223	20	-25.792787647247316	0.06669663335947557	1.393655575475278e-07	0.025738656955627173	0.0010216096307981023	0.0016924910215436626	0.00838027634770891	0.8536667398177338	0.019305001905210024	0.02349845159634523	LN	0.8536667398177338	3	False	2	NP	0	0	0	2	0	0	0	0	0	False
(^_^)	20	-15.830960321426392	20	-13.633329343795776	20	-17.333619785308837	20	-12.126267004013062	20	-25.726385593414307	20	-23.583944225311278	20	-24.25775012969971	20	-12.094573807716369	20	-20.99254951477051	0.010773963391214798	0.09700508540654738	0.0023976113298073767	0.43782782688085736	5.430588602699727e-07	4.626977288623059e-06	2.358669991090658e-06	0.4519262216540124	6.17626314206293e-05	NB	0.4519262216540124	3	False	72	NB	1	7	8	24	0	0	0	31	1	True
(^_^;)	20	-21.570058345794678	20	-40.17571086883545	20	-31.267049026489257	20	-32.792778205871585	20	-27.04872331619263	20	-23.20224618911743	20	-25.323352336883545	20	-24.530186557769774	20	-20.97126522064209	0.323109621474333	2.6854536904933865e-09	1.9860965034438875e-05	4.319013716909177e-06	0.0013489502273918103	0.06316837672750475	0.007573820728915487	0.01674104417294755	0.5880340040047024	HB	0.5880340040047024	3	False	6	HB	1	0	0	0	0	0	0	2	3	True
(^_~)	20	-18.674710178375243	20	-23.116141986846923	20	-24.536744689941408	20	-21.48876733779907	20	-37.08263530731201	20	-34.04019422531128	20	-34.88899984359741	20	-20.71332359313965	20	-29.855049419403077	0.8300069928247935	0.009776703065776087	0.002361742311599891	0.0497682368568631	8.406620539447752e-09	1.7617197292732958e-07	7.538852073935675e-08	0.10807448994417687	1.15750296763387e-05	HP-D	0.8300069928247935	3	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(^_−)	20	-19.47481985092163	20	-22.048954677581786	20	-26.539877128601074	20	-19.963771772384643	20	-34.42958106994629	20	-33.408975505828856	20	-30.895304012298585	20	-21.832080268859862	20	-28.822356033325196	0.5601859275384998	0.04269722438490474	0.00047864861287280717	0.3435445579178602	1.792924158448244e-07	4.975139742473597e-07	6.144392392001614e-06	0.05303798336581561	4.883698126469544e-05	HP-D	0.5601859275384998	4	False	4	NB	0	0	1	1	0	0	0	2	0	False
(^o^)	20	-23.96229753494263	20	-23.656988048553465	20	-28.22068567276001	20	-23.842841243743898	20	-29.09563579559326	20	-26.79203042984009	20	-31.56046838760376	20	-24.573069190979005	20	-26.714373874664307	0.23979505161535575	0.32541265782431605	0.0033919211408781776	0.2702212041251189	0.0014140336236087017	0.014154770598194666	0.0001202254864400152	0.1301923472126648	0.015297788373422888	HP-S	0.32541265782431605	3	True	12	HP-S	1	6	0	4	0	0	0	1	0	True
(^ω^)	20	-19.56091594696045	20	-30.173378944396973	20	-25.04663724899292	20	-24.17786741256714	20	-32.43534641265869	20	-29.662228393554688	20	-30.81529035568237	20	-22.593384265899658	20	-26.583025646209716	0.9405585460131206	2.3144708461561945e-05	0.003899126659714426	0.009295425812816288	2.41041446517831e-06	3.858705004321303e-05	1.2180724788361071e-05	0.04533165515511086	0.0008389234614797018	HP-D	0.9405585460131206	3	True	2	HP-S	0	2	0	0	0	0	0	0	0	False
(^ω^*	20	-39.75036811828613	20	-45.4246000289917	20	-41.97378578186035	20	-42.44524955749512	20	-50.29237747192383	20	-48.44013366699219	20	-46.6613353729248	20	-44.80432205200195	20	-48.782634544372556	0.8425186988028817	0.002892623702182853	0.09119300484072886	0.05691246679356497	2.2245545398283093e-05	0.0001417954585850037	0.0008398168906459982	0.0053786742543860825	0.0001006737116262947	HP-D	0.8425186988028817	3	False	1	HP-D	1	0	0	0	0	0	0	0	0	True
(^‿^)	20	-20.675446033477783	20	-26.522734069824217	20	-19.883857822418214	20	-20.374812126159668	20	-38.42122383117676	20	-34.36309003829956	20	-29.871042442321777	20	-20.646982669830322	20	-31.342872619628906	0.17890689823263553	0.000516633017425585	0.3948293949118139	0.24165218886406878	3.513449467591535e-09	2.0331003949329044e-07	1.8156423665564484e-05	0.18407235473569675	4.166991204788644e-06	LP	0.3948293949118139	3	True	19	LP	0	2	10	4	0	0	0	3	0	True
(^▽^)	20	-14.655420970916747	20	-17.90087494850159	20	-17.724907016754152	20	-14.903573942184448	20	-31.33492956161499	20	-28.45879945755005	20	-30.749331760406495	20	-17.002831840515135	20	-24.186312246322633	0.5098589829133195	0.019859454794690434	0.02368041031968618	0.3978126684231514	2.9082486387932727e-08	5.160823030118918e-07	5.223401713342257e-08	0.04875088318007675	3.700297026922546e-05	HP-D	0.5098589829133195	3	True	34	NP	4	6	2	11	0	0	0	9	2	False
(^・ω・^)	20	-33.24783630371094	20	-38.57090244293213	20	-32.509759998321535	20	-34.098510932922366	20	-42.04182052612305	20	-40.56079444885254	20	-44.11231708526611	20	-31.794193267822266	20	-36.67001085281372	0.12761508166526578	0.0006224776341119883	0.2669589401018595	0.05450780648037747	1.9351880831861424e-05	8.509903472096474e-05	2.4407199474704385e-06	0.5460232704364892	0.004165532046395618	NB	0.5460232704364892	5	False	4	NP	0	0	1	3	0	0	0	0	0	False
(^・・)	20	-51.51920719146729	20	-60.61087341308594	20	-54.03784332275391	20	-56.723701858520506	20	-55.44646644592285	20	-55.419767189025876	20	-59.62734375	20	-53.47036724090576	20	-54.20208473205567	0.7480112139847742	8.422628342116641e-05	0.060266828135974004	0.004107946640305535	0.014734014249319697	0.015132700105604786	0.00022521076346696773	0.10629921710699507	0.05113864273013875	HP-D	0.7480112139847742	3	False	1	NP	0	0	0	1	0	0	0	0	0	False
(__)	20	-31.621390533447265	20	-29.578105163574218	20	-26.414017009735108	20	-27.53866014480591	20	-31.481094741821288	20	-28.32977867126465	20	-27.487172603607178	20	-26.460037231445312	20	-30.14182929992676	0.0019234255650324031	0.014840992486762588	0.3512440456098818	0.11407294742360469	0.002213120557230652	0.05171353814852109	0.12010011356011926	0.3354460191662923	0.008445797482555289	LP	0.3512440456098818	2	False	1	LN	0	0	0	0	0	0	1	0	0	False
(`_´)	20	-30.067405223846436	20	-32.621119022369385	20	-32.40120735168457	20	-32.13945388793945	20	-28.91612501144409	20	-29.291030883789062	20	-22.49486379623413	20	-25.484739780426025	20	-26.417236137390137	0.0004791642543794556	3.727525311594342e-05	4.6443723011099804e-05	6.033997295732348e-05	0.001515231728048541	0.0010415005509625426	0.9315311202960649	0.04685012206343189	0.01843880215802838	LN	0.9315311202960649	4	False	0		0	0	0	0	0	0	0	0	0	
