first_word	n_prompts_HP-D	mean_log_prob_HP-D	n_prompts_HP-S	mean_log_prob_HP-S	n_prompts_LP	mean_log_prob_LP	n_prompts_NP	mean_log_prob_NP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	n_prompts_HB	mean_log_prob_HB	softmax_HP-D	softmax_HP-S	softmax_LP	softmax_NP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	softmax_HB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP-D	total_emit_HP-S	total_emit_LP	total_emit_NP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	total_emit_HB	argmax_matches_empirical
(=⌒‿‿⌒=)	20	-37.25026788711548	20	-35.11659727096558	20	-35.52436008453369	20	-34.06014404296875	20	-44.619263076782225	20	-39.09587259292603	20	-35.790887641906735	20	-29.815780544281004	20	-36.712723922729495	0.0005750702835124715	0.004856935107646499	0.003230525408327353	0.013969282762554953	3.6258261611009615e-07	9.082072965470275e-05	0.0024746951872010744	0.9738179040881046	0.0009844038503820987	NB	0.9738179040881046	14	False	0		0	0	0	0	0	0	0	0	0	
(>^_^)	20	-21.658252143859862	20	-23.11524796485901	20	-20.29304094314575	20	-19.293411636352538	20	-28.59370651245117	20	-24.12066764831543	20	-19.35454716682434	20	-22.94780206680298	20	-25.05342826843262	0.03817061607273344	0.008891272573100323	0.1494971318317861	0.4062247242055786	3.7127833492910106e-05	0.003253237005669133	0.38213386681117495	0.010511985516319447	0.0012800381501450258	NP	0.4062247242055786	5	False	1	LP	0	0	1	0	0	0	0	0	0	False
(>_<)	20	-16.076477241516113	20	-21.10673780441284	20	-19.193222641944885	20	-17.304674100875854	20	-16.227311515808104	20	-13.188052535057068	20	-8.079926490783691	20	-17.526775979995726	20	-16.81483483314514	0.0003342721180443428	2.1851726098176772e-06	1.4808628024334664e-05	9.788159428420027e-05	0.00028747074877226295	0.0060051943123171705	0.9930200525043364	7.838688635397979e-05	0.00015974803525732582	LN	0.9930200525043364	4	True	54	HN-S	0	0	2	5	7	33	2	0	5	False
(>_<;)	20	-36.93897762298584	20	-41.944237899780276	20	-37.35259714126587	20	-39.81092386245727	20	-37.73981151580811	20	-30.881801986694335	20	-29.158051681518554	20	-38.80177631378174	20	-37.714834213256836	0.0003540515754659933	2.373064882694152e-06	0.00023411748866096065	2.0035312796249433e-05	0.00015895302258207378	0.15123923990217397	0.8477732942923933	5.4962102656937814e-05	0.0001629732383877586	LN	0.8477732942923933	4	True	14	HN-S	0	0	0	1	0	13	0	0	0	False
(>ω<)	20	-19.676283836364746	20	-25.33096227645874	20	-20.524416542053224	20	-20.271684312820433	20	-24.44121618270874	20	-20.735187530517578	20	-13.810299158096313	20	-22.271776056289674	20	-23.691825008392335	0.00281483613690344	9.855019192525818e-06	0.001205351642070543	0.0015519366036299872	2.3992156917724826e-05	0.0009762860563911585	0.9931569693903395	0.00021001251165727713	5.0760482898126314e-05	LN	0.9931569693903395	5	False	1	NP	0	0	0	1	0	0	0	0	0	False
(>ω<*	20	-29.338771533966064	20	-34.16196508407593	20	-29.830653953552247	20	-29.7716721534729	20	-34.534128952026364	20	-30.950188159942627	20	-23.728753757476806	20	-32.68427486419678	20	-34.204269886016846	0.0036275871021234354	2.916966927512247e-05	0.0022181761352365876	0.002352943500084973	2.0104940442499465e-05	0.0007240832486550867	0.9908721288765858	0.0001278451372045078	2.7961390392148813e-05	LN	0.9908721288765858	4	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(>‿<)	20	-24.099952507019044	20	-29.53010082244873	20	-22.97793483734131	20	-23.413409328460695	20	-24.505249309539796	20	-20.02995581626892	20	-14.767536926269532	20	-24.72189054489136	20	-25.256891632080077	8.79930966078934e-05	3.856249740305684e-07	0.00027023069860242677	0.0001748278092386201	5.867193838937087e-05	0.005152591415172468	0.9941803864868793	4.7243747913375405e-05	2.766918222256706e-05	LN	0.9941803864868793	6	False	0		0	0	0	0	0	0	0	0	0	
(>‿◕)	20	-20.933311462402344	20	-27.884061336517334	20	-20.408849668502807	20	-21.01144642829895	20	-27.551623344421387	20	-24.17136917114258	20	-17.861801195144654	20	-22.39360809326172	20	-24.403352737426758	0.039225428118234776	3.7574687460357646e-05	0.06627329375265674	0.03627722910613105	5.2392770274401665e-05	0.0015392072393560939	0.8462674803320036	0.00910686552281697	0.0012205284710662318	LN	0.8462674803320036	7	False	0		0	0	0	0	0	0	0	0	0	
(>‿◕✨)	20	-73.06281814575195	20	-78.40191612243652	20	-69.7785270690918	20	-72.00040016174316	20	-81.86053428649902	20	-76.87793769836426	20	-70.61010513305663	20	-74.52310638427734	20	-79.42339515686035	0.02354928855948885	0.00011304126313175658	0.6285318398923179	0.06813653734904836	3.557772861717345e-06	0.0005189104560514263	0.27363869994504636	0.005467422898535315	4.070186351833611e-05	LP	0.6285318398923179	9	False	0		0	0	0	0	0	0	0	0	0	
(>‿◠)	20	-14.70840106010437	20	-18.674660778045656	20	-14.057043886184692	20	-13.616432237625123	20	-19.569061946868896	20	-16.30525121688843	20	-9.299548983573914	20	-16.546731567382814	20	-17.551909828186034	0.004353128807426549	8.246635678871765e-05	0.00834992057254502	0.012972914385204579	3.371656450194147e-05	0.000881654252183458	0.9723802475635248	0.0006925078850368561	0.00025344361278816326	LN	0.9723802475635248	7	False	3	HN-S	0	0	0	0	0	2	1	0	0	False
(>‿◠)‿⭐	20	-33.664986515045165	20	-41.040516185760495	20	-33.479786491394044	20	-33.79137115478515	20	-34.04681043624878	20	-30.204131889343262	20	-26.587077808380126	20	-36.29220609664917	20	-35.878647041320804	0.0008188127407736959	5.12900065567974e-07	0.0009854076738396722	0.0007215998596327508	0.000558934052850866	0.026074420093209434	0.9706916335056447	5.918308841196902e-05	8.949608557127206e-05	LN	0.9706916335056447	11	False	1	NP	0	0	0	1	0	0	0	0	0	False
(>‿◼︵◼<)	20	-15.036012220382691	20	-22.564253902435304	20	-14.688041234016419	20	-14.974118065834045	20	-19.9069185256958	20	-16.56955518722534	20	-10.929039096832275	20	-16.423671913146972	20	-18.007444190979005	0.015439861123016737	8.301748430228283e-06	0.021865794838557606	0.01642569216590511	0.00011836836788262144	0.0033314564578121055	0.9381648440426634	0.003854698744112815	0.0007909825116192339	LN	0.9381648440426634	12	False	1	LP	0	0	1	0	0	0	0	0	0	False
(>∀<☆)	20	-45.844174003601076	20	-41.16397647857666	20	-47.96852397918701	20	-44.0021858215332	20	-43.59148807525635	20	-38.70079116821289	20	-36.46576795578003	20	-52.210547065734865	20	-47.5403507232666	7.563859308646892e-05	0.00815318696553939	9.039615749417887e-06	0.00047720913146940885	0.0007195691080621216	0.09573598052979847	0.8948153752247595	1.2997587552362557e-07	1.387085565974351e-05	LN	0.8948153752247595	7	True	14	HP-S	0	12	0	2	0	0	0	0	0	False
(>▽<)	20	-23.648131942749025	20	-23.14173240661621	20	-21.720723342895507	20	-20.753297662734987	20	-32.3085054397583	20	-25.82199373245239	20	-17.536104440689087	20	-22.724896144866943	20	-29.259163761138915	0.0020768467082491453	0.003446124526187659	0.014271425731683088	0.037550437068336544	3.5995815864867534e-07	0.00023621542986269537	0.9371826930662103	0.005228301872831649	7.595638480072557e-06	LN	0.9371826930662103	6	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(>﹏<)	20	-14.586251401901245	20	-24.525982904434205	20	-20.724828910827636	20	-18.70744392871857	20	-12.177332735061645	20	-10.814261078834534	20	-5.84874119758606	20	-16.520595455169676	20	-12.058698511123657	0.00015871420488903443	7.653238623920132e-09	3.4250385098466817e-07	2.5751624114046006e-06	0.001765207980096047	0.006898749583640993	0.9891639156511147	2.2937223656421034e-05	0.001987550037101624	LN	0.9891639156511147	7	True	30	HN-S	0	1	0	1	4	16	7	0	1	False
(>﹏<｡)	20	-32.98715143203735	20	-40.50430107116699	20	-37.4895523071289	20	-37.581110286712644	20	-31.378793716430664	20	-29.040271759033203	20	-28.513981437683107	20	-37.21026582717896	20	-30.984353256225585	0.0065424302184690225	3.556988746985062e-06	7.250554874705631e-05	6.616192284098357e-05	0.03267683460832829	0.33872493013975175	0.5733398709177145	9.586582650881455e-05	0.048477843828892475	LN	0.5733398709177145	9	False	6	HN-S	0	0	0	0	0	6	0	0	0	False
(O.O)	20	-44.96090507507324	20	-47.1852632522583	20	-46.91477279663086	20	-45.33978786468506	20	-48.89757881164551	20	-45.8014331817627	20	-42.21748600006104	20	-42.28097286224365	20	-42.588708114624026	0.02313179818709259	0.002501398658090413	0.0032783508105802633	0.015836627070482757	0.0004513710634252206	0.009980968295007272	0.35946876573398057	0.3373565654381306	0.24799415474321035	LN	0.35946876573398057	5	False	2	HB	0	0	0	0	0	0	0	0	2	False
(OO;ν)	20	-62.738228988647464	20	-62.44302234649658	20	-61.99516220092774	20	-61.15910243988037	20	-68.69043273925782	20	-65.41091880798339	20	-60.4643138885498	20	-62.30228672027588	20	-64.80280284881592	0.04817228734613409	0.06471484032500238	0.10127612446404749	0.23367013776036846	0.00012525296755715897	0.003327076814700584	0.4681079840637359	0.07449456522728638	0.006111731031167521	LN	0.4681079840637359	5	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(O_O)	20	-39.42692070007324	20	-41.99202461242676	20	-39.71506137847901	20	-40.148651123046875	20	-42.013963890075686	20	-38.86789894104004	20	-35.195881843566895	20	-38.735992431640625	20	-37.07327861785889	0.01170347148497264	0.0009001279073827618	0.008773579075359658	0.005686841986702689	0.0008805948058577887	0.020468912361011418	0.8050660811368268	0.023355062600602265	0.12316532864128399	LN	0.8050660811368268	5	False	8	HB	0	0	0	0	0	1	0	0	7	False
(OwO)	20	-28.1482027053833	20	-29.612006092071532	20	-26.57351188659668	20	-25.612556552886964	20	-31.15215539932251	20	-28.428930473327636	20	-21.615079975128175	20	-23.97929925918579	20	-26.042027473449707	0.0012822269066908776	0.00029664918027552857	0.0061921920765570385	0.016187583368625105	6.358648337305511e-05	0.0009683812356009326	0.8815846858523305	0.08288895192305	0.010535742973496869	LN	0.8815846858523305	5	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(T-T)	20	-34.9498592376709	20	-42.26716270446777	20	-37.90257978439331	20	-37.675536155700684	20	-36.88006153106689	20	-35.67502965927124	20	-29.294127559661867	20	-36.45922088623047	20	-36.632714462280276	0.0034712552183910413	2.304740468596993e-06	0.00018119086804115224	0.0002273736328140057	0.0005037445269273048	0.0016809276965817712	0.9925207716573146	0.0007673245802309421	0.0006451070792306789	LN	0.9925207716573146	5	False	10	LN	0	0	0	0	0	1	7	0	2	True
(TT)	20	-30.219432258605956	20	-37.78405046463013	20	-31.802559661865235	20	-31.11589651107788	20	-27.684187507629396	20	-25.583449840545654	20	-21.069660091400145	20	-28.014920806884767	20	-28.261532688140868	0.00010475802000683298	5.431444383108332e-08	2.1510167190212794e-05	4.274229164430251e-05	0.0013219958353726349	0.010803609143526486	0.9860134617561651	0.000949717499005543	0.0007421509726452058	LN	0.9860134617561651	3	False	2	NP	0	0	0	2	0	0	0	0	0	False
(T^T)	20	-22.99107131958008	20	-27.930098915100096	20	-22.250129413604736	20	-24.34951219558716	20	-26.484236621856688	20	-26.028638744354247	20	-16.607266235351563	20	-25.054237270355223	20	-26.262493515014647	0.0016784657178345918	1.2020431132649179e-05	0.0035212710525936337	0.0004314685039771052	5.103287789616818e-05	8.04847694504314e-05	0.9939483039157757	0.00021325090733328978	6.370182400630959e-05	LN	0.9939483039157757	5	False	2	HP-S	0	1	0	1	0	0	0	0	0	False
(T_T)	20	-36.7320858001709	20	-44.79707660675049	20	-36.82154245376587	20	-38.78599843978882	20	-35.07937650680542	20	-34.14154949188232	20	-23.200473594665528	20	-36.831938076019284	20	-36.34663515090942	1.3282573681815158e-06	4.175430217139113e-10	1.2145955977417537e-06	1.7032535705661927e-07	6.93497276781599e-06	1.7714865430105014e-05	0.9999694816254838	1.2020345239278535e-06	1.9529059281806233e-06	LN	0.9999694816254838	5	False	21	LN	0	0	0	0	1	2	18	0	0	True
(T▽T)	20	-27.24823579788208	20	-30.29302043914795	20	-25.33199014663696	20	-26.641070556640624	20	-31.881833171844484	20	-30.09220085144043	20	-17.997409868240357	20	-25.801797485351564	20	-28.82385358810425	9.59015174259983e-05	4.565541666893498e-06	0.0006516890011395307	0.00017600053697164935	9.321369162904846e-07	5.580937378197654e-06	0.9986381046670766	0.00040738558379706203	1.9840077627890237e-05	LN	0.9986381046670766	6	False	2	HP-S	0	2	0	0	0	0	0	0	0	False
(^	20	-6.86865816116333	20	-10.226061582565308	20	-4.9592690706253055	20	-5.871220099925995	20	-15.797135543823241	20	-14.867718935012817	20	-12.151090049743653	20	-4.436461782455444	20	-11.901674675941468	0.04568078537563177	0.0015908593418176293	0.30829800032106386	0.12385553169659569	6.055431600667107e-06	1.5338595953870974e-05	0.00023206120431772633	0.5200235697000566	0.000297798332962176	NB	0.5200235697000566	1	False	0		0	0	0	0	0	0	0	0	0	
(^-^)	20	-17.16316704750061	20	-17.44976806640625	20	-15.758405733108521	20	-16.630288648605347	20	-19.702346324920654	20	-22.705457973480225	20	-22.719729137420654	20	-16.051215362548827	20	-20.61545000076294	0.09356405487488777	0.07024894299073292	0.38123180225914227	0.15941720228429898	0.007385118804984102	0.00036654109145651664	0.0003613472725203084	0.2844615131664473	0.002963477255529871	LP	0.38123180225914227	4	False	48	LP	1	0	17	6	1	0	4	16	3	True
(^.^)	20	-19.491279792785644	20	-22.443529224395753	20	-13.524025630950927	20	-16.414661645889282	20	-30.05453805923462	20	-28.621749782562254	20	-25.974158096313477	20	-15.223087167739868	20	-25.51410903930664	0.0020637029119509793	0.00010777090742876007	0.8057359320421904	0.04475127993213963	5.334360974728109e-08	2.2352929235094549e-07	3.1562318852720114e-06	0.14733288115140628	4.9999500966392446e-06	LP	0.8057359320421904	3	False	2	LP	0	0	1	0	0	0	0	1	0	True
(^^)	20	-16.33967809677124	20	-19.179581880569458	20	-11.630824041366576	20	-13.440297031402588	20	-30.917674160003664	20	-26.29769434928894	20	-17.211885976791383	20	-11.866876697540283	20	-23.170285081863405	0.004583639440066429	0.0002678279549759153	0.5084400819178786	0.08325218589447711	2.1382929309122864e-09	2.1701958991775095e-07	0.0019160876792565019	0.4015350066978174	4.951257645101759e-06	LP	0.5084400819178786	3	False	3	LP	0	0	2	1	0	0	0	0	0	True
(^_-)	20	-13.320279216766357	20	-18.622552967071535	20	-14.821089696884155	20	-15.561903142929078	20	-21.40312786102295	20	-22.007858753204346	20	-22.301173448562622	20	-11.84293236732483	20	-17.168338108062745	0.17429358774921105	0.0008680268886941517	0.03885864921858477	0.018524927121255006	5.382014276789062e-05	2.939771369386594e-05	2.192444469478615e-05	0.7636335386989259	0.0037161280221726985	NB	0.7636335386989259	3	False	2	NP	0	0	0	2	0	0	0	0	0	False
(^_^)	20	-7.819404244422913	20	-11.549766802787781	20	-7.442775392532349	20	-6.417786622047425	20	-16.55070881843567	20	-15.134547758102418	20	-12.335064172744751	20	-4.616836977005005	20	-12.241512084007264	0.032089874959630914	0.000769648009012599	0.046766606431797746	0.13034153281170732	5.180964643414165e-06	2.135214758045442e-05	0.0003509472436655141	0.7892694935646095	0.0003853638673526783	NB	0.7892694935646095	3	False	72	NB	1	7	8	24	0	0	0	31	1	True
(^_^;)	20	-30.731903648376466	20	-34.54976692199707	20	-33.36777515411377	20	-33.6584114074707	20	-24.525709056854247	20	-24.61579747200012	20	-22.17256364822388	20	-28.982461833953856	20	-29.529011726379395	0.0001619597338185222	3.559017323519529e-06	1.160546655588089e-05	8.678424374910512e-06	0.08030140038387591	0.07338346553512862	0.8446585550495797	0.0009314938260777996	0.0005392825632649531	LN	0.8446585550495797	3	False	6	HB	1	0	0	0	0	0	0	2	3	False
(^_~)	20	-15.983389759063721	20	-26.241494846343993	20	-15.699475574493409	20	-19.88570785522461	20	-22.303748035430907	20	-20.81506977081299	20	-20.85357799530029	20	-12.653476333618164	20	-18.857016563415527	0.03293980140821874	1.1552674637811812e-06	0.0437545619454857	0.0006652207088893183	5.9268543318492704e-05	0.0002626328273670967	0.00025271155476655943	0.9202037577006132	0.001860890043876817	NB	0.9202037577006132	4	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(^_−)	20	-22.800975704193114	20	-25.772556018829345	20	-24.103586292266847	20	-22.580068016052245	20	-26.061529064178465	20	-26.060749435424803	20	-28.437186813354494	20	-20.673931312561034	20	-25.042201709747314	0.089710694742849	0.004595188028564555	0.02438527342137793	0.11188792246605891	0.003441944694682307	0.0034446291800498126	0.00031994021802876	0.7526756426094086	0.009538764638980188	NB	0.7526756426094086	4	False	4	NB	0	0	1	1	0	0	0	2	0	True
(^o^)	20	-8.577130484580994	20	-11.513721942901611	20	-8.812393379211425	20	-8.149201941490173	20	-19.652493286132813	20	-21.342325115203856	20	-22.192627334594725	20	-8.591855692863465	20	-15.164952659606934	0.22913365655717757	0.012154676927972383	0.18109877338910385	0.35150854795940223	3.549113889766486e-06	6.54990946711054e-07	2.798683165010084e-07	0.22578433598109676	0.0003155252120942838	NP	0.35150854795940223	4	True	18	HP-S	1	12	0	4	0	0	0	1	0	False
(^o^)丿	20	-37.529770851135254	20	-32.878701496124265	20	-36.49082431793213	20	-37.824093914031984	20	-44.55778694152832	20	-43.68756637573242	20	-46.865332984924315	20	-37.99271945953369	20	-41.75505123138428	0.009097914834477163	0.9525233329240235	0.02571287351333964	0.006778271885377898	8.067022352334541e-06	1.9259510729276714e-05	8.027101359460709e-07	0.00572645485213086	0.0001330227474334067	HP-S	0.9525233329240235	6	True	2	HP-S	0	2	0	0	0	0	0	0	0	True
(^ω^)	20	-13.26366217136383	20	-18.562542152404784	20	-12.511831378936767	20	-14.980593395233154	20	-23.666819763183593	20	-23.05006694793701	20	-22.005572605133057	20	-13.649174356460572	20	-19.65444803237915	0.25078253618183755	0.0012532074098785097	0.5318795033966718	0.045044682880387155	7.607874741433949e-06	1.4096642892350626e-05	4.006211077136774e-05	0.17055775677744342	0.00042054672537656886	LP	0.5318795033966718	4	True	2	HP-S	0	2	0	0	0	0	0	0	0	False
(^ω^*	20	-33.25116233825683	20	-38.77191686630249	20	-30.355581188201903	20	-35.13996829986572	20	-37.60744514465332	20	-34.03287963867187	20	-35.30713510513306	20	-35.36479930877685	20	-39.21226043701172	0.050072461124005437	0.00020043137718527996	0.9060117987433931	0.007573575017441585	0.0006422281737579899	0.022914132922491264	0.006407687311048493	0.006048644566085644	0.00012904076459125058	LP	0.9060117987433931	4	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(^‿^)	20	-10.002862048149108	20	-12.875950050354003	20	-5.551378160715103	20	-8.328839468955994	20	-17.911093330383302	20	-17.930343103408813	20	-15.206597661972046	20	-7.491832840442657	20	-14.352111434936523	0.009571123284077339	0.00054099922748735	0.8207630542851138	0.05104834645173228	3.5193438672352955e-06	3.452245185746385e-06	5.260284676531466e-05	0.11789327686127715	0.0001236254544939815	LP	0.8207630542851138	5	True	19	LP	0	2	10	4	0	0	0	3	0	True
(^▽^)	20	-12.533132672309875	20	-13.656341218948365	20	-11.380471634864808	20	-12.20529580116272	20	-24.00992841720581	20	-25.882704162597655	20	-24.40903248786926	20	-10.398114943504334	20	-18.748567390441895	0.06973977786069498	0.02268178794609397	0.22083855041587497	0.09679619901523208	7.230552732231685e-07	1.1113102645385172e-07	4.851128762512931e-07	0.5898030011561166	0.00013936430681158526	NB	0.5898030011561166	5	True	34	NP	4	6	2	11	0	0	0	9	2	False
(^・ω・^)	20	-16.283380270004272	20	-18.174487018585204	20	-16.70578694343567	20	-18.71607723236084	20	-25.16842155456543	20	-27.814423847198487	20	-27.25245780944824	20	-15.780996322631836	20	-23.43962507247925	0.28186690389911595	0.042535041366436814	0.18475457340902604	0.024747835364725544	3.902291282534264e-05	2.7680599321885522e-06	4.855503127046054e-06	0.4658291494917549	0.00021984999305618474	NB	0.4658291494917549	6	False	4	NP	0	0	1	3	0	0	0	0	0	False
